block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
11895;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
11882;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
11883;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
11884;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
11886;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
11887;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
11877;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
11624;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
10807;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
10656;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
10516;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
3646;MainEnsemble;;8.3333349227905;0.0049999998882413;;;;;;;;
